robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_015,1,1,20.934,0.0,0.9997,eval,20.934,26.0,0.0
robot_015,2,1001,66.522,0.0,0.7432,eval,66.522,40.7,0.0
robot_015,3,2001,187.885,0.0,0.5626,eval,187.885,85.7,0.0
robot_015,4,3001,197.177,0.0,0.4339,eval,197.177,89.7,0.0
robot_015,5,4001,201.228,0.0,0.334,eval,201.228,90.0,0.0
robot_015,6,5001,230.382,0.0,0.2545,eval,230.382,101.0,0.0
robot_015,7,6001,245.361,0.0,0.1981,eval,245.361,105.0,0.0
robot_015,8,7001,251.628,0.6666666666666666,0.157,eval,251.628,106.0,0.6666666666666666
robot_015,9,8001,267.973,1.0,0.124,eval,267.973,111.0,1.0
robot_015,10,9001,292.066,1.0,0.0984,eval,292.066,116.7,1.0
robot_015,11,10001,288.421,1.0,0.0813,eval,288.421,114.3,1.0
robot_015,12,11001,308.841,1.0,0.0727,eval,308.841,119.0,1.0
robot_015,13,12001,303.443,1.0,0.0718,eval,303.443,118.0,1.0
robot_015,14,13001,318.934,1.0,0.0666,eval,318.934,121.3,1.0
robot_015,15,14001,332.343,1.0,0.0658,eval,332.343,127.0,1.0
robot_015,16,15001,335.931,1.0,0.0686,eval,335.931,127.0,1.0
robot_015,17,16001,363.695,1.0,0.0778,eval,363.695,135.0,1.0
robot_015,18,17001,364.234,1.0,0.0932,eval,364.234,135.3,1.0
robot_015,19,18001,387.937,1.0,0.1023,eval,387.937,142.7,1.0
robot_015,20,19001,384.073,1.0,0.1097,eval,384.073,143.0,1.0
robot_015,21,20001,418.202,1.0,0.1175,eval,418.202,150.3,1.0
robot_015,22,21001,416.521,1.0,0.1184,eval,416.521,146.7,1.0
robot_015,23,22001,415.562,1.0,0.1164,eval,415.562,147.3,1.0
robot_015,24,23001,414.382,1.0,0.1142,eval,414.382,148.0,1.0
robot_015,25,24001,423.566,1.0,0.114,eval,423.566,149.0,1.0
robot_015,26,25001,397.072,1.0,0.1157,eval,397.072,143.0,1.0
robot_015,27,26001,461.234,1.0,0.1108,eval,461.234,157.7,1.0
robot_015,28,27001,461.331,1.0,0.1139,eval,461.331,156.0,1.0
robot_015,29,28001,518.688,1.0,0.1115,eval,518.688,170.0,1.0
robot_015,30,1,550.32,1.0,0.9997,eval,550.32,178.7,1.0
robot_015,31,1001,500.21,1.0,0.7352,eval,500.21,166.0,1.0
robot_015,32,2001,301.95,1.0,0.5546,eval,301.95,115.0,1.0
robot_015,33,3001,235.026,0.0,0.4249,eval,235.026,99.3,0.0
robot_015,34,4001,181.273,0.0,0.3278,eval,181.273,84.3,0.0
robot_015,35,5001,196.44,0.0,0.2523,eval,196.44,88.7,0.0
robot_015,36,6001,200.139,0.0,0.195,eval,200.139,89.3,0.0
robot_015,37,7001,227.14,0.0,0.1527,eval,227.14,97.7,0.0
robot_015,38,8001,240.466,0.0,0.1238,eval,240.466,100.7,0.0
robot_015,39,9001,261.344,1.0,0.1015,eval,261.344,106.0,1.0
robot_015,40,10001,270.331,1.0,0.0873,eval,270.331,109.3,1.0
robot_015,41,11001,287.039,1.0,0.0747,eval,287.039,114.0,1.0
robot_015,42,12001,281.967,1.0,0.0682,eval,281.967,111.3,1.0
robot_015,43,13001,265.529,1.0,0.0652,eval,265.529,107.0,1.0
robot_015,44,14001,295.331,1.0,0.06,eval,295.331,115.0,1.0
robot_015,45,15001,303.295,1.0,0.0626,eval,303.295,117.0,1.0
robot_015,46,16001,315.157,1.0,0.0653,eval,315.157,121.0,1.0
robot_015,47,17001,308.439,1.0,0.0633,eval,308.439,118.3,1.0
robot_015,48,18001,299.175,1.0,0.0569,eval,299.175,117.0,1.0
robot_015,49,19001,319.989,1.0,0.0558,eval,319.989,122.3,1.0
robot_015,50,20001,338.086,1.0,0.0598,eval,338.086,126.0,1.0
robot_015,51,21001,338.889,1.0,0.059,eval,338.889,126.0,1.0
robot_015,52,22001,354.425,1.0,0.0617,eval,354.425,130.7,1.0
robot_015,53,23001,348.411,1.0,0.0656,eval,348.411,130.7,1.0
robot_015,54,24001,374.504,1.0,0.0622,eval,374.504,138.3,1.0
robot_015,55,25001,360.315,1.0,0.0594,eval,360.315,136.0,1.0
robot_015,56,26001,357.307,1.0,0.0588,eval,357.307,136.0,1.0
robot_015,57,27001,368.782,1.0,0.0597,eval,368.782,139.7,1.0
robot_015,58,28001,350.3,1.0,0.0601,eval,350.3,135.3,1.0
robot_015,59,29001,382.666,1.0,0.0583,eval,382.666,141.3,1.0
robot_015,60,1,383.175,1.0,0.9997,eval,383.175,142.3,1.0
robot_015,61,1001,434.781,1.0,0.7344,eval,434.781,152.7,1.0
robot_015,62,2001,442.068,1.0,0.5533,eval,442.068,153.7,1.0
robot_015,63,3001,277.805,1.0,0.4251,eval,277.805,109.7,1.0
robot_015,64,4001,250.979,0.6666666666666666,0.3302,eval,250.979,105.3,0.6666666666666666
robot_015,65,5001,214.485,0.0,0.2561,eval,214.485,96.0,0.0
robot_015,66,6001,225.216,0.0,0.2008,eval,225.216,97.3,0.0
robot_015,67,7001,235.259,0.0,0.1606,eval,235.259,100.3,0.0
robot_015,68,8001,257.4,1.0,0.1314,eval,257.4,108.3,1.0
robot_015,69,9001,286.442,1.0,0.1098,eval,286.442,118.0,1.0
robot_015,70,10001,287.449,1.0,0.0988,eval,287.449,117.3,1.0
robot_015,71,11001,301.288,1.0,0.0944,eval,301.288,122.0,1.0
robot_015,72,12001,315.137,1.0,0.0933,eval,315.137,124.3,1.0
robot_015,73,13001,325.477,1.0,0.0962,eval,325.477,124.0,1.0
robot_015,74,14001,343.075,1.0,0.0964,eval,343.075,129.0,1.0
robot_015,75,15001,352.386,1.0,0.0971,eval,352.386,131.7,1.0
robot_015,76,16001,348.209,1.0,0.0977,eval,348.209,131.0,1.0
robot_015,77,17001,341.506,1.0,0.0975,eval,341.506,130.0,1.0
robot_015,78,18001,336.113,1.0,0.0986,eval,336.113,129.0,1.0
robot_015,79,19001,354.576,1.0,0.1023,eval,354.576,134.0,1.0
robot_015,80,20001,346.598,1.0,0.1072,eval,346.598,133.3,1.0
robot_015,81,21001,333.126,1.0,0.114,eval,333.126,131.3,1.0
robot_015,82,22001,364.289,1.0,0.1064,eval,364.289,139.3,1.0
robot_015,83,23001,395.414,1.0,0.0985,eval,395.414,147.0,1.0
robot_015,84,24001,394.21,1.0,0.0892,eval,394.21,149.0,1.0
robot_015,85,25001,428.312,1.0,0.0974,eval,428.312,159.0,1.0
robot_015,86,26001,461.106,1.0,0.1032,eval,461.106,168.3,1.0
robot_015,87,27001,500.652,1.0,0.1068,eval,500.652,176.0,1.0
robot_015,88,28001,509.144,1.0,0.1105,eval,509.144,178.0,1.0
robot_015,89,29001,602.204,1.0,0.1036,eval,602.204,201.3,1.0
robot_015,90,1,618.24,1.0,0.9997,eval,618.24,208.0,1.0
robot_015,91,1001,544.52,1.0,0.7347,eval,544.52,188.7,1.0
robot_015,92,2001,494.65,1.0,0.5543,eval,494.65,175.7,1.0
robot_015,93,3001,333.985,1.0,0.4255,eval,333.985,134.3,1.0
robot_015,94,4001,296.412,1.0,0.3284,eval,296.412,119.7,1.0
robot_015,95,5001,236.715,0.0,0.2566,eval,236.715,100.3,0.0
robot_015,96,6001,231.979,0.0,0.2027,eval,231.979,99.3,0.0
robot_015,97,7001,251.566,1.0,0.1628,eval,251.566,105.3,1.0
robot_015,98,8001,301.495,1.0,0.1331,eval,301.495,117.3,1.0
robot_015,99,9001,305.511,1.0,0.1118,eval,305.511,117.7,1.0
robot_015,100,10001,301.487,1.0,0.1004,eval,301.487,117.7,1.0
robot_015,101,11001,326.364,1.0,0.0964,eval,326.364,124.0,1.0
robot_015,102,12001,343.977,1.0,0.0952,eval,343.977,128.0,1.0
robot_015,103,13001,359.307,1.0,0.0932,eval,359.307,131.0,1.0
robot_015,104,14001,368.953,1.0,0.087,eval,368.953,134.0,1.0
robot_015,105,15001,350.893,1.0,0.0912,eval,350.893,130.3,1.0
robot_015,106,16001,376.911,1.0,0.105,eval,376.911,138.0,1.0
robot_015,107,17001,369.821,1.0,0.1007,eval,369.821,132.3,1.0
robot_015,108,18001,367.589,1.0,0.1055,eval,367.589,132.0,1.0
robot_015,109,19001,371.34,1.0,0.1081,eval,371.34,132.7,1.0
robot_015,110,20001,388.051,1.0,0.1165,eval,388.051,137.7,1.0
robot_015,111,21001,395.644,1.0,0.1138,eval,395.644,141.0,1.0
robot_015,112,22001,407.198,1.0,0.1099,eval,407.198,145.0,1.0
robot_015,113,23001,457.177,1.0,0.1094,eval,457.177,155.3,1.0
robot_015,114,24001,433.128,1.0,0.1111,eval,433.128,149.3,1.0
robot_015,115,25001,440.59,1.0,0.1075,eval,440.59,152.3,1.0
robot_015,116,26001,510.036,1.0,0.1131,eval,510.036,166.3,1.0
robot_015,117,27001,556.942,1.0,0.1174,eval,556.942,180.0,1.0
robot_015,118,28001,568.042,1.0,0.1191,eval,568.042,183.7,1.0
robot_015,119,29001,624.356,1.0,0.1132,eval,624.356,200.7,1.0
robot_015,120,1,615.52,1.0,0.9997,eval,615.52,197.3,1.0
robot_015,121,1001,556.637,1.0,0.7322,eval,556.637,181.0,1.0
robot_015,122,2001,421.416,1.0,0.5506,eval,421.416,150.3,1.0
robot_015,123,3001,335.058,1.0,0.4202,eval,335.058,127.3,1.0
robot_015,124,4001,233.06,0.0,0.3209,eval,233.06,100.3,0.0
robot_015,125,5001,196.394,0.0,0.2463,eval,196.394,88.3,0.0
robot_015,126,6001,207.599,0.0,0.1939,eval,207.599,91.0,0.0
robot_015,127,7001,226.231,0.0,0.1561,eval,226.231,96.7,0.0
robot_015,128,8001,250.072,0.3333333333333333,0.1261,eval,250.072,103.3,0.3333333333333333
robot_015,129,9001,255.112,1.0,0.1038,eval,255.112,104.0,1.0
robot_015,130,10001,265.362,1.0,0.0885,eval,265.362,106.0,1.0
robot_015,131,11001,284.22,1.0,0.079,eval,284.22,112.0,1.0
robot_015,132,12001,291.348,1.0,0.0771,eval,291.348,113.0,1.0
robot_015,133,13001,309.104,1.0,0.0745,eval,309.104,116.7,1.0
robot_015,134,14001,324.634,1.0,0.0767,eval,324.634,121.3,1.0
robot_015,135,15001,363.663,1.0,0.0943,eval,363.663,131.3,1.0
robot_015,136,16001,364.984,1.0,0.0954,eval,364.984,132.3,1.0
robot_015,137,17001,369.786,1.0,0.0892,eval,369.786,133.0,1.0
robot_015,138,18001,368.154,1.0,0.0922,eval,368.154,133.0,1.0
robot_015,139,19001,375.4,1.0,0.0882,eval,375.4,135.3,1.0
robot_015,140,1,371.34,1.0,0.9997,eval,371.34,133.3,1.0
robot_015,141,1001,337.586,1.0,0.7332,eval,337.586,126.0,1.0
robot_015,142,2001,243.354,0.0,0.554,eval,243.354,98.7,0.0
robot_015,143,3001,264.226,1.0,0.4248,eval,264.226,105.0,1.0
robot_015,144,4001,188.553,0.0,0.3269,eval,188.553,86.3,0.0
robot_015,145,5001,183.172,0.0,0.2536,eval,183.172,84.7,0.0
robot_015,146,6001,193.605,0.0,0.1984,eval,193.605,87.3,0.0
robot_015,147,7001,208.518,0.0,0.1587,eval,208.518,91.0,0.0
robot_015,148,8001,212.55,0.0,0.1328,eval,212.55,92.0,0.0
robot_015,149,9001,225.556,0.0,0.1165,eval,225.556,95.3,0.0
robot_015,150,10001,261.361,1.0,0.1113,eval,261.361,105.3,1.0
robot_016,1,1,20.871,0.0,0.9997,eval,20.871,26.0,0.0
robot_016,2,1001,67.841,0.0,0.743,eval,67.841,41.3,0.0
robot_016,3,2001,188.69,0.0,0.5612,eval,188.69,86.0,0.0
robot_016,4,3001,197.952,0.0,0.4338,eval,197.952,90.0,0.0
robot_016,5,4001,202.727,0.0,0.3363,eval,202.727,90.7,0.0
robot_016,6,5001,229.942,0.0,0.2613,eval,229.942,101.0,0.0
robot_016,7,6001,246.851,0.3333333333333333,0.2012,eval,246.851,105.7,0.3333333333333333
robot_016,8,7001,252.1,0.6666666666666666,0.1568,eval,252.1,106.3,0.6666666666666666
robot_016,9,8001,269.456,1.0,0.1264,eval,269.456,111.7,1.0
robot_016,10,9001,292.438,1.0,0.1045,eval,292.438,117.0,1.0
robot_016,11,10001,288.983,1.0,0.0845,eval,288.983,114.7,1.0
robot_016,12,11001,311.665,1.0,0.0719,eval,311.665,120.0,1.0
robot_016,13,12001,305.903,1.0,0.064,eval,305.903,119.0,1.0
robot_016,14,13001,319.457,1.0,0.0562,eval,319.457,121.7,1.0
robot_016,15,14001,335.167,1.0,0.0563,eval,335.167,128.0,1.0
robot_016,16,15001,336.453,1.0,0.0568,eval,336.453,127.3,1.0
robot_016,17,16001,365.263,1.0,0.0554,eval,365.263,135.7,1.0
robot_016,18,17001,363.377,1.0,0.057,eval,363.377,135.3,1.0
robot_016,19,18001,388.314,1.0,0.0633,eval,388.314,143.0,1.0
robot_016,20,19001,384.572,1.0,0.0623,eval,384.572,143.3,1.0
robot_016,21,20001,417.908,1.0,0.0654,eval,417.908,150.3,1.0
robot_016,22,21001,418.284,1.0,0.066,eval,418.284,147.3,1.0
robot_016,23,22001,414.743,1.0,0.0697,eval,414.743,147.3,1.0
robot_016,24,23001,413.688,1.0,0.0741,eval,413.688,148.0,1.0
robot_016,25,24001,421.189,1.0,0.0784,eval,421.189,148.7,1.0
robot_016,26,25001,394.828,1.0,0.0785,eval,394.828,142.7,1.0
robot_016,27,26001,470.889,1.0,0.0735,eval,470.889,160.3,1.0
robot_016,28,27001,455.382,1.0,0.0798,eval,455.382,155.0,1.0
robot_016,29,28001,506.061,1.0,0.0775,eval,506.061,167.0,1.0
robot_016,30,29001,552.103,1.0,0.0799,eval,552.103,179.3,1.0
robot_016,31,1,497.904,1.0,0.9997,eval,497.904,165.7,1.0
robot_016,32,1001,303.675,1.0,0.738,eval,303.675,115.7,1.0
robot_016,33,2001,240.473,0.3333333333333333,0.556,eval,240.473,101.0,0.3333333333333333
robot_016,34,3001,181.367,0.0,0.4258,eval,181.367,84.3,0.0
robot_016,35,4001,197.88,0.0,0.3298,eval,197.88,89.3,0.0
robot_016,36,5001,201.717,0.0,0.2558,eval,201.717,90.0,0.0
robot_016,37,6001,227.572,0.0,0.1998,eval,227.572,98.0,0.0
robot_016,38,7001,240.776,0.0,0.1572,eval,240.776,101.0,0.0
robot_016,39,8001,263.798,1.0,0.1251,eval,263.798,107.0,1.0
robot_016,40,9001,272.911,1.0,0.1034,eval,272.911,110.3,1.0
robot_016,41,10001,286.096,1.0,0.0917,eval,286.096,114.0,1.0
robot_016,42,11001,282.404,1.0,0.0819,eval,282.404,111.7,1.0
robot_016,43,12001,266.153,1.0,0.0726,eval,266.153,107.3,1.0
robot_016,44,13001,297.846,1.0,0.0695,eval,297.846,116.0,1.0
robot_016,45,14001,305.793,1.0,0.07,eval,305.793,118.0,1.0
robot_016,46,15001,314.575,1.0,0.0732,eval,314.575,121.0,1.0
robot_016,47,16001,310.079,1.0,0.0792,eval,310.079,119.0,1.0
robot_016,48,17001,299.935,1.0,0.0747,eval,299.935,117.3,1.0
robot_016,49,18001,321.438,1.0,0.0757,eval,321.438,123.0,1.0
robot_016,50,19001,339.864,1.0,0.0725,eval,339.864,126.7,1.0
robot_016,51,20001,337.575,1.0,0.0609,eval,337.575,126.0,1.0
robot_016,52,21001,354.988,1.0,0.0599,eval,354.988,131.0,1.0
robot_016,53,22001,348.687,1.0,0.0604,eval,348.687,131.0,1.0
robot_016,54,23001,377.084,1.0,0.0668,eval,377.084,139.0,1.0
robot_016,55,24001,360.481,1.0,0.0712,eval,360.481,136.3,1.0
robot_016,56,25001,356.613,1.0,0.0674,eval,356.613,136.0,1.0
robot_016,57,26001,369.052,1.0,0.0661,eval,369.052,140.0,1.0
robot_016,58,27001,350.794,1.0,0.067,eval,350.794,135.7,1.0
robot_016,59,28001,384.21,1.0,0.0652,eval,384.21,142.0,1.0
robot_016,60,29001,385.743,1.0,0.067,eval,385.743,143.0,1.0
robot_016,61,1,436.94,1.0,0.9997,eval,436.94,153.0,1.0
robot_016,62,1001,439.456,1.0,0.7373,eval,439.456,153.0,1.0
robot_016,63,2001,278.19,1.0,0.5568,eval,278.19,110.0,1.0
robot_016,64,3001,250.352,0.6666666666666666,0.4242,eval,250.352,105.7,0.6666666666666666
robot_016,65,4001,215.149,0.0,0.3266,eval,215.149,96.3,0.0
robot_016,66,5001,224.737,0.0,0.2532,eval,224.737,97.3,0.0
robot_016,67,6001,236.648,0.0,0.198,eval,236.648,101.0,0.0
robot_016,68,7001,257.935,1.0,0.1567,eval,257.935,108.7,1.0
robot_016,69,8001,287.919,1.0,0.1263,eval,287.919,118.7,1.0
robot_016,70,9001,288.073,1.0,0.1047,eval,288.073,117.7,1.0
robot_016,71,10001,301.859,1.0,0.0891,eval,301.859,122.3,1.0
robot_016,72,11001,316.412,1.0,0.0792,eval,316.412,125.0,1.0
robot_016,73,12001,325.994,1.0,0.0782,eval,325.994,124.3,1.0
robot_016,74,13001,343.476,1.0,0.0801,eval,343.476,129.3,1.0
robot_016,75,14001,353.296,1.0,0.0773,eval,353.296,132.0,1.0
robot_016,76,15001,348.166,1.0,0.0763,eval,348.166,131.0,1.0
robot_016,77,16001,341.274,1.0,0.0734,eval,341.274,130.0,1.0
robot_016,78,17001,339.645,1.0,0.0683,eval,339.645,130.0,1.0
robot_016,79,18001,353.853,1.0,0.0701,eval,353.853,134.0,1.0
robot_016,80,19001,347.463,1.0,0.0686,eval,347.463,133.7,1.0
robot_016,81,20001,334.967,1.0,0.0675,eval,334.967,132.0,1.0
robot_016,82,21001,366.081,1.0,0.0665,eval,366.081,140.0,1.0
robot_016,83,22001,396.795,1.0,0.0686,eval,396.795,147.7,1.0
robot_016,84,23001,394.261,1.0,0.0706,eval,394.261,149.3,1.0
robot_016,85,24001,429.664,1.0,0.0703,eval,429.664,159.7,1.0
robot_016,86,25001,463.924,1.0,0.0752,eval,463.924,169.0,1.0
robot_016,87,26001,498.085,1.0,0.0774,eval,498.085,175.7,1.0
robot_016,88,27001,511.115,1.0,0.0793,eval,511.115,178.7,1.0
robot_016,89,28001,600.405,1.0,0.0734,eval,600.405,201.0,1.0
robot_016,90,29001,618.728,1.0,0.0783,eval,618.728,208.3,1.0
robot_016,91,1,548.21,1.0,0.9997,eval,548.21,189.7,1.0
robot_016,92,1001,501.603,1.0,0.7379,eval,501.603,177.3,1.0
robot_016,93,2001,327.721,1.0,0.5578,eval,327.721,133.7,1.0
robot_016,94,3001,300.236,1.0,0.4268,eval,300.236,121.0,1.0
robot_016,95,4001,239.508,0.0,0.3283,eval,239.508,101.3,0.0
robot_016,96,5001,232.453,0.0,0.2549,eval,232.453,99.7,0.0
robot_016,97,6001,253.093,1.0,0.2013,eval,253.093,106.0,1.0
robot_016,98,7001,305.109,1.0,0.1605,eval,305.109,118.7,1.0
robot_016,99,8001,306.055,1.0,0.1302,eval,306.055,118.0,1.0
robot_016,100,9001,301.904,1.0,0.1078,eval,301.904,118.0,1.0
robot_016,101,10001,326.842,1.0,0.0913,eval,326.842,124.3,1.0
robot_016,102,11001,345.47,1.0,0.0818,eval,345.47,128.7,1.0
robot_016,103,12001,358.542,1.0,0.0763,eval,358.542,131.0,1.0
robot_016,104,13001,371.635,1.0,0.0719,eval,371.635,135.0,1.0
robot_016,105,14001,351.541,1.0,0.0711,eval,351.541,130.7,1.0
robot_016,106,15001,375.844,1.0,0.0748,eval,375.844,138.0,1.0
robot_016,107,16001,370.58,1.0,0.0761,eval,370.58,132.7,1.0
robot_016,108,17001,369.981,1.0,0.0773,eval,369.981,133.0,1.0
robot_016,109,18001,373.956,1.0,0.0798,eval,373.956,133.7,1.0
robot_016,110,19001,390.388,1.0,0.0895,eval,390.388,138.7,1.0
robot_016,111,20001,396.277,1.0,0.0914,eval,396.277,141.7,1.0
robot_016,112,21001,406.556,1.0,0.0935,eval,406.556,145.0,1.0
robot_016,113,22001,457.368,1.0,0.0945,eval,457.368,155.7,1.0
robot_016,114,23001,424.401,1.0,0.0912,eval,424.401,148.0,1.0
robot_016,115,24001,436.488,1.0,0.09,eval,436.488,152.0,1.0
robot_016,116,25001,511.753,1.0,0.0863,eval,511.753,167.0,1.0
robot_016,117,26001,552.942,1.0,0.0877,eval,552.942,179.0,1.0
robot_016,118,27001,569.548,1.0,0.084,eval,569.548,184.3,1.0
robot_016,119,28001,621.866,1.0,0.0833,eval,621.866,200.0,1.0
robot_016,120,29001,614.472,1.0,0.0788,eval,614.472,197.0,1.0
robot_016,121,1,556.475,1.0,0.9997,eval,556.475,181.0,1.0
robot_016,122,1001,426.899,1.0,0.7366,eval,426.899,152.0,1.0
robot_016,123,2001,336.443,1.0,0.5555,eval,336.443,128.0,1.0
robot_016,124,3001,234.4,0.0,0.4255,eval,234.4,101.0,0.0
robot_016,125,4001,196.01,0.0,0.3286,eval,196.01,88.3,0.0
robot_016,126,5001,209.248,0.0,0.2557,eval,209.248,91.7,0.0
robot_016,127,6001,226.588,0.0,0.2017,eval,226.588,97.0,0.0
robot_016,128,7001,250.396,0.6666666666666666,0.1632,eval,250.396,103.7,0.6666666666666666
robot_016,129,8001,255.455,1.0,0.1348,eval,255.455,104.3,1.0
robot_016,130,9001,268.006,1.0,0.1171,eval,268.006,107.0,1.0
robot_016,131,10001,285.85,1.0,0.1072,eval,285.85,112.7,1.0
robot_016,132,11001,291.804,1.0,0.1015,eval,291.804,113.3,1.0
robot_016,133,12001,308.625,1.0,0.1007,eval,308.625,116.7,1.0
robot_016,134,13001,326.386,1.0,0.1047,eval,326.386,122.0,1.0
robot_016,135,14001,364.291,1.0,0.1063,eval,364.291,131.7,1.0
robot_016,136,15001,366.811,1.0,0.1068,eval,366.811,133.0,1.0
robot_016,137,16001,372.505,1.0,0.1067,eval,372.505,134.0,1.0
robot_016,138,17001,369.133,1.0,0.1046,eval,369.133,133.3,1.0
robot_016,139,18001,375.254,1.0,0.0979,eval,375.254,135.3,1.0
robot_016,140,19001,374.084,1.0,0.0973,eval,374.084,134.3,1.0
robot_016,141,1,338.203,1.0,0.9997,eval,338.203,126.3,1.0
robot_016,142,1001,243.792,0.0,0.7369,eval,243.792,99.0,0.0
robot_016,143,2001,263.29,1.0,0.5558,eval,263.29,105.0,1.0
robot_016,144,3001,189.503,0.0,0.4264,eval,189.503,86.7,0.0
robot_016,145,4001,184.0,0.0,0.3294,eval,184.0,85.0,0.0
robot_016,146,5001,193.354,0.0,0.254,eval,193.354,87.3,0.0
robot_016,147,6001,208.93,0.0,0.1965,eval,208.93,91.3,0.0
robot_016,148,7001,211.862,0.0,0.1562,eval,211.862,92.0,0.0
robot_016,149,8001,227.157,0.0,0.1268,eval,227.157,96.0,0.0
robot_016,150,9001,262.939,1.0,0.1075,eval,262.939,106.0,1.0
robot_017,1,1,20.808,0.0,0.9997,eval,20.808,26.0,0.0
robot_017,2,1001,66.606,0.0,0.7429,eval,66.606,40.7,0.0
robot_017,3,2001,186.795,0.0,0.5609,eval,186.795,85.3,0.0
robot_017,4,3001,197.081,0.0,0.4308,eval,197.081,89.7,0.0
robot_017,5,4001,202.008,0.0,0.3307,eval,202.008,90.3,0.0
robot_017,6,5001,231.172,0.0,0.2553,eval,231.172,101.3,0.0
robot_017,7,6001,246.113,0.0,0.1983,eval,246.113,105.3,0.0
robot_017,8,7001,252.391,1.0,0.1533,eval,252.391,106.3,1.0
robot_017,9,8001,268.722,1.0,0.122,eval,268.722,111.3,1.0
robot_017,10,9001,290.716,1.0,0.0998,eval,290.716,116.3,1.0
robot_017,11,10001,288.293,1.0,0.08,eval,288.293,114.3,1.0
robot_017,12,11001,309.856,1.0,0.067,eval,309.856,119.3,1.0
robot_017,13,12001,304.289,1.0,0.0603,eval,304.289,118.3,1.0
robot_017,14,13001,318.736,1.0,0.0542,eval,318.736,121.3,1.0
robot_017,15,14001,333.091,1.0,0.0543,eval,333.091,127.3,1.0
robot_017,16,15001,337.171,1.0,0.0557,eval,337.171,127.3,1.0
robot_017,17,16001,363.646,1.0,0.0614,eval,363.646,135.0,1.0
robot_017,18,17001,361.016,1.0,0.0576,eval,361.016,134.3,1.0
robot_017,19,18001,386.773,1.0,0.0575,eval,386.773,142.3,1.0
robot_017,20,19001,385.097,1.0,0.058,eval,385.097,143.3,1.0
robot_017,21,20001,415.797,1.0,0.058,eval,415.797,149.7,1.0
robot_017,22,21001,417.335,1.0,0.0634,eval,417.335,147.0,1.0
robot_017,23,22001,417.357,1.0,0.0678,eval,417.357,148.0,1.0
robot_017,24,23001,411.781,1.0,0.0768,eval,411.781,147.3,1.0
robot_017,25,24001,419.41,1.0,0.0752,eval,419.41,148.0,1.0
robot_017,26,25001,394.52,1.0,0.0778,eval,394.52,142.3,1.0
robot_017,27,26001,472.977,1.0,0.0825,eval,472.977,160.7,1.0
robot_017,28,27001,459.56,1.0,0.0865,eval,459.56,155.7,1.0
robot_017,29,28001,510.654,1.0,0.0848,eval,510.654,168.0,1.0
robot_017,30,29001,550.941,1.0,0.086,eval,550.941,178.7,1.0
robot_017,31,30001,501.139,1.0,0.0805,eval,501.139,166.3,1.0
robot_017,32,1,298.185,1.0,0.9997,eval,298.185,114.0,1.0
robot_017,33,1001,235.889,0.0,0.741,eval,235.889,99.7,0.0
robot_017,34,2001,181.443,0.0,0.5619,eval,181.443,84.3,0.0
robot_017,35,3001,196.084,0.0,0.4316,eval,196.084,88.7,0.0
robot_017,36,4001,199.988,0.0,0.332,eval,199.988,89.3,0.0
robot_017,37,5001,225.908,0.0,0.2546,eval,225.908,97.3,0.0
robot_017,38,6001,238.978,0.0,0.1972,eval,238.978,100.3,0.0
robot_017,39,7001,262.227,1.0,0.156,eval,262.227,106.3,1.0
robot_017,40,8001,270.035,1.0,0.1234,eval,270.035,109.3,1.0
robot_017,41,9001,286.109,1.0,0.1004,eval,286.109,113.7,1.0
robot_017,42,10001,281.72,1.0,0.0845,eval,281.72,111.3,1.0
robot_017,43,11001,263.857,1.0,0.0755,eval,263.857,106.7,1.0
robot_017,44,12001,296.373,1.0,0.0779,eval,296.373,115.3,1.0
robot_017,45,13001,304.094,1.0,0.0783,eval,304.094,117.3,1.0
robot_017,46,14001,312.803,1.0,0.0769,eval,312.803,120.3,1.0
robot_017,47,15001,308.287,1.0,0.0723,eval,308.287,118.3,1.0
robot_017,48,16001,299.103,1.0,0.0679,eval,299.103,117.0,1.0
robot_017,49,17001,319.452,1.0,0.0666,eval,319.452,122.3,1.0
robot_017,50,18001,338.968,1.0,0.0659,eval,338.968,126.3,1.0
robot_017,51,19001,338.403,1.0,0.0633,eval,338.403,126.0,1.0
robot_017,52,20001,354.275,1.0,0.0678,eval,354.275,130.7,1.0
robot_017,53,21001,346.709,1.0,0.0778,eval,346.709,130.3,1.0
robot_017,54,22001,374.91,1.0,0.0915,eval,374.91,138.3,1.0
robot_017,55,23001,360.828,1.0,0.1111,eval,360.828,136.3,1.0
robot_017,56,24001,355.903,1.0,0.0992,eval,355.903,135.7,1.0
robot_017,57,25001,368.453,1.0,0.1031,eval,368.453,139.7,1.0
robot_017,58,26001,350.031,1.0,0.0898,eval,350.031,135.3,1.0
robot_017,59,27001,382.405,1.0,0.0784,eval,382.405,141.3,1.0
robot_017,60,28001,383.142,1.0,0.0719,eval,383.142,142.3,1.0
robot_017,61,29001,431.655,1.0,0.0718,eval,431.655,152.0,1.0
robot_017,62,1,439.969,1.0,0.9997,eval,439.969,153.0,1.0
robot_017,63,1001,276.646,1.0,0.7403,eval,276.646,109.3,1.0
robot_017,64,2001,251.163,1.0,0.561,eval,251.163,105.3,1.0
robot_017,65,3001,214.349,0.0,0.4322,eval,214.349,96.0,0.0
robot_017,66,4001,225.051,0.0,0.3306,eval,225.051,97.3,0.0
