robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_015,27,26001,327.691,1.0,0.1204,eval,327.691,131.3,1.0
robot_015,28,27001,386.105,1.0,0.1288,eval,386.105,144.0,1.0
robot_015,29,28001,395.263,1.0,0.1254,eval,395.263,147.7,1.0
robot_015,30,29001,402.284,1.0,0.1235,eval,402.284,147.7,1.0
robot_015,31,30001,413.232,1.0,0.1214,eval,413.232,150.0,1.0
robot_015,32,31001,476.771,1.0,0.1109,eval,476.771,163.7,1.0
robot_015,33,32001,504.662,1.0,0.1069,eval,504.662,170.7,1.0
robot_015,34,33001,453.114,1.0,0.1153,eval,453.114,158.3,1.0
robot_015,35,34001,447.712,1.0,0.1254,eval,447.712,157.3,1.0
robot_015,36,35001,451.912,1.0,0.1263,eval,451.912,158.7,1.0
robot_015,37,36001,494.421,1.0,0.1175,eval,494.421,168.3,1.0
robot_015,38,37001,519.637,1.0,0.1095,eval,519.637,173.7,1.0
robot_015,39,38001,505.846,1.0,0.1168,eval,505.846,176.0,1.0
robot_015,40,39001,533.519,1.0,0.1254,eval,533.519,185.0,1.0
robot_015,41,40001,592.499,1.0,0.128,eval,592.499,202.0,1.0
robot_015,42,41001,574.578,1.0,0.1243,eval,574.578,194.3,1.0
robot_015,43,42001,610.675,1.0,0.1173,eval,610.675,204.0,1.0
robot_015,44,43001,604.521,1.0,0.1101,eval,604.521,202.0,1.0
robot_015,45,44001,624.028,1.0,0.1027,eval,624.028,205.3,1.0
robot_015,46,45001,666.522,1.0,0.0929,eval,666.522,215.0,1.0
robot_015,47,46001,725.439,1.0,0.0849,eval,725.439,227.7,1.0
robot_015,48,47001,646.895,1.0,0.0868,eval,646.895,208.7,1.0
robot_015,49,48001,609.543,1.0,0.0895,eval,609.543,199.0,1.0
robot_015,50,49001,663.339,1.0,0.0872,eval,663.339,211.3,1.0
robot_015,51,50001,667.946,1.0,0.085,eval,667.946,212.3,1.0
robot_015,52,51001,795.224,1.0,0.0814,eval,795.224,252.0,1.0
robot_015,53,52001,829.961,1.0,0.0781,eval,829.961,265.3,1.0
robot_015,54,53001,1085.314,1.0,0.0779,eval,1085.314,331.7,1.0
robot_015,55,54001,906.653,1.0,0.0807,eval,906.653,287.3,1.0
robot_015,56,55001,852.737,1.0,0.0799,eval,852.737,262.7,1.0
robot_015,57,56001,835.926,1.0,0.0804,eval,835.926,256.0,1.0
robot_015,58,57001,806.861,1.0,0.0807,eval,806.861,249.0,1.0
robot_015,59,58001,930.488,1.0,0.0786,eval,930.488,285.7,1.0
robot_015,60,59001,1170.554,1.0,0.0822,eval,1170.554,363.0,1.0
robot_015,61,60001,1477.947,1.0,0.0842,eval,1477.947,448.0,1.0
robot_015,62,61001,1121.701,1.0,0.0755,eval,1121.701,347.0,1.0
robot_015,63,62001,1372.337,1.0,0.0764,eval,1372.337,423.0,1.0
robot_015,64,63001,1392.3,1.0,0.0794,eval,1392.3,430.3,1.0
robot_015,65,64001,1344.281,1.0,0.0783,eval,1344.281,423.0,1.0
robot_015,66,65001,1469.637,1.0,0.0795,eval,1469.637,461.7,1.0
robot_015,67,66001,1458.442,1.0,0.0846,eval,1458.442,447.0,1.0
robot_015,68,67001,1098.514,1.0,0.0797,eval,1098.514,347.0,1.0
robot_015,69,68001,1464.989,1.0,0.0792,eval,1464.989,452.3,1.0
robot_015,70,69001,1189.019,1.0,0.0762,eval,1189.019,371.7,1.0
robot_015,71,70001,1127.837,1.0,0.0776,eval,1127.837,351.7,1.0
robot_015,72,71001,1279.295,1.0,0.0755,eval,1279.295,393.7,1.0
robot_015,73,72001,2078.276,1.0,0.0745,eval,2078.276,640.3,1.0
robot_015,74,73001,1939.438,1.0,0.0743,eval,1939.438,595.0,1.0
robot_015,75,74001,2252.709,1.0,0.0756,eval,2252.709,688.7,1.0
robot_015,76,75001,1786.795,1.0,0.0731,eval,1786.795,546.0,1.0
robot_015,77,76001,2112.127,1.0,0.0743,eval,2112.127,636.0,1.0
robot_015,78,77001,1341.796,1.0,0.0719,eval,1341.796,409.0,1.0
robot_015,79,78001,1531.868,1.0,0.0729,eval,1531.868,465.0,1.0
robot_015,80,79001,1781.01,1.0,0.0753,eval,1781.01,538.7,1.0
robot_015,81,80001,1937.257,1.0,0.0777,eval,1937.257,585.7,1.0
robot_015,82,81001,2049.896,1.0,0.0819,eval,2049.896,616.7,1.0
robot_015,83,82001,1654.941,1.0,0.0739,eval,1654.941,504.0,1.0
robot_015,84,83001,1850.24,1.0,0.0726,eval,1850.24,561.3,1.0
robot_015,85,84001,2466.559,1.0,0.0706,eval,2466.559,782.0,1.0
robot_015,86,85001,2809.284,1.0,0.0703,eval,2809.284,909.3,1.0
robot_015,87,86001,3080.554,1.0,0.0693,eval,3080.554,961.0,1.0
robot_015,88,87001,3132.233,1.0,0.0703,eval,3132.233,1000.0,1.0
robot_015,89,88001,2798.973,1.0,0.0688,eval,2798.973,862.0,1.0
robot_015,90,89001,3131.443,1.0,0.0712,eval,3131.443,1000.0,1.0
robot_015,91,90001,3146.768,1.0,0.0705,eval,3146.768,1000.0,1.0
robot_015,92,91001,3165.784,1.0,0.0711,eval,3165.784,1000.0,1.0
robot_015,93,92001,3137.556,1.0,0.0715,eval,3137.556,1000.0,1.0
robot_015,94,93001,3129.725,1.0,0.0705,eval,3129.725,1000.0,1.0
robot_015,95,94001,2640.859,1.0,0.0732,eval,2640.859,831.0,1.0
robot_015,96,95001,3072.695,1.0,0.072,eval,3072.695,1000.0,1.0
robot_015,97,96001,3023.293,1.0,0.0703,eval,3023.293,1000.0,1.0
robot_015,98,97001,3013.773,1.0,0.0714,eval,3013.773,1000.0,1.0
robot_015,99,98001,3058.985,1.0,0.0735,eval,3058.985,1000.0,1.0
robot_015,100,99001,3003.25,1.0,0.0713,eval,3003.25,1000.0,1.0
robot_015,101,100001,3057.032,1.0,0.0725,eval,3057.032,1000.0,1.0
robot_015,102,101001,3016.438,1.0,0.074,eval,3016.438,1000.0,1.0
robot_015,103,102001,3071.292,1.0,0.0727,eval,3071.292,1000.0,1.0
robot_015,104,103001,2626.98,1.0,0.0721,eval,2626.98,831.0,1.0
robot_015,105,104001,1505.355,1.0,0.0728,eval,1505.355,447.3,1.0
robot_015,106,105001,2570.664,1.0,0.0746,eval,2570.664,790.7,1.0
robot_015,107,106001,1178.265,1.0,0.0757,eval,1178.265,353.3,1.0
robot_015,108,107001,942.242,1.0,0.0741,eval,942.242,283.7,1.0
robot_015,109,108001,975.69,1.0,0.0726,eval,975.69,292.0,1.0
robot_015,110,109001,971.971,1.0,0.0753,eval,971.971,289.3,1.0
robot_015,111,110001,1058.357,1.0,0.071,eval,1058.357,313.3,1.0
robot_015,112,111001,1006.669,1.0,0.0696,eval,1006.669,299.3,1.0
robot_015,113,112001,1013.428,1.0,0.0705,eval,1013.428,301.7,1.0
robot_015,114,113001,1095.417,1.0,0.068,eval,1095.417,323.3,1.0
robot_015,115,114001,1909.121,1.0,0.0679,eval,1909.121,580.7,1.0
robot_015,116,115001,1156.967,1.0,0.0653,eval,1156.967,338.7,1.0
robot_015,117,116001,1074.289,1.0,0.0663,eval,1074.289,322.0,1.0
robot_015,118,117001,1112.941,1.0,0.0694,eval,1112.941,325.0,1.0
robot_015,119,118001,2117.265,1.0,0.0688,eval,2117.265,642.7,1.0
robot_015,120,119001,3154.824,1.0,0.0676,eval,3154.824,1000.0,1.0
robot_015,121,120001,2108.175,1.0,0.0689,eval,2108.175,645.3,1.0
robot_015,122,121001,3160.661,1.0,0.065,eval,3160.661,1000.0,1.0
robot_015,123,122001,2737.383,1.0,0.0611,eval,2737.383,856.0,1.0
robot_015,124,123001,3152.785,1.0,0.0607,eval,3152.785,1000.0,1.0
robot_015,125,124001,1132.932,1.0,0.06,eval,1132.932,335.7,1.0
robot_015,126,125001,1312.941,1.0,0.0605,eval,1312.941,384.0,1.0
robot_015,127,126001,1386.864,1.0,0.0624,eval,1386.864,401.7,1.0
robot_015,128,127001,3159.932,1.0,0.0611,eval,3159.932,1000.0,1.0
robot_015,129,128001,3153.97,1.0,0.0638,eval,3153.97,1000.0,1.0
robot_015,130,129001,3107.001,1.0,0.0611,eval,3107.001,1000.0,1.0
robot_015,131,130001,3106.338,1.0,0.0615,eval,3106.338,1000.0,1.0
robot_015,132,131001,2373.049,1.0,0.0599,eval,2373.049,741.3,1.0
robot_015,133,132001,2496.084,1.0,0.062,eval,2496.084,790.3,1.0
robot_015,134,133001,3117.9,1.0,0.0608,eval,3117.9,1000.0,1.0
robot_015,135,134001,2229.972,1.0,0.0625,eval,2229.972,688.0,1.0
robot_015,136,135001,1123.2,1.0,0.0592,eval,1123.2,343.7,1.0
robot_015,137,136001,2678.656,1.0,0.0597,eval,2678.656,847.7,1.0
robot_015,138,137001,3150.238,1.0,0.0582,eval,3150.238,1000.0,1.0
robot_015,139,138001,2549.66,1.0,0.0547,eval,2549.66,801.7,1.0
robot_015,140,139001,3110.813,1.0,0.0554,eval,3110.813,1000.0,1.0
robot_015,141,140001,3128.532,1.0,0.0558,eval,3128.532,1000.0,1.0
robot_015,142,141001,3104.641,1.0,0.0554,eval,3104.641,1000.0,1.0
robot_015,143,142001,3170.128,1.0,0.0532,eval,3170.128,1000.0,1.0
robot_015,144,143001,3149.816,1.0,0.0528,eval,3149.816,1000.0,1.0
robot_015,145,144001,3117.809,1.0,0.0501,eval,3117.809,1000.0,1.0
robot_015,146,145001,3118.704,1.0,0.0502,eval,3118.704,1000.0,1.0
robot_015,147,146001,3138.11,1.0,0.05,eval,3138.11,1000.0,1.0
robot_015,148,147001,3129.177,1.0,0.0487,eval,3129.177,1000.0,1.0
robot_015,149,148001,2669.441,1.0,0.0475,eval,2669.441,830.3,1.0
robot_015,150,149001,3225.734,1.0,0.0473,eval,3225.734,1000.0,1.0
robot_016,1,1,20.886,0.0,0.9997,eval,20.886,26.0,0.0
robot_016,2,1001,63.96,0.0,0.7438,eval,63.96,39.0,0.0
robot_016,3,2001,189.664,0.0,0.563,eval,189.664,89.0,0.0
robot_016,4,3001,191.408,0.0,0.4321,eval,191.408,87.7,0.0
robot_016,5,4001,204.904,0.0,0.3329,eval,204.904,91.7,0.0
robot_016,6,5001,217.661,0.0,0.2571,eval,217.661,97.0,0.0
robot_016,7,6001,220.57,0.0,0.2021,eval,220.57,97.0,0.0
robot_016,8,7001,242.277,0.0,0.1587,eval,242.277,103.3,0.0
robot_016,9,8001,240.553,0.0,0.128,eval,240.553,101.3,0.0
robot_016,10,9001,253.368,1.0,0.1026,eval,253.368,106.0,1.0
robot_016,11,10001,255.016,1.0,0.0856,eval,255.016,107.0,1.0
robot_016,12,11001,259.739,1.0,0.0847,eval,259.739,109.0,1.0
robot_016,13,12001,261.178,1.0,0.075,eval,261.178,109.0,1.0
robot_016,14,13001,250.628,0.3333333333333333,0.0777,eval,250.628,105.7,0.3333333333333333
robot_016,15,14001,250.993,0.6666666666666666,0.0806,eval,250.993,106.0,0.6666666666666666
robot_016,16,15001,258.704,1.0,0.0823,eval,258.704,108.7,1.0
robot_016,17,16001,256.653,1.0,0.0949,eval,256.653,107.0,1.0
robot_016,18,17001,275.653,1.0,0.0965,eval,275.653,113.7,1.0
robot_016,19,18001,281.665,1.0,0.0891,eval,281.665,117.0,1.0
robot_016,20,19001,287.516,1.0,0.082,eval,287.516,118.0,1.0
robot_016,21,20001,293.079,1.0,0.0901,eval,293.079,121.3,1.0
robot_016,22,21001,330.369,1.0,0.0941,eval,330.369,130.0,1.0
robot_016,23,22001,295.932,1.0,0.1002,eval,295.932,124.0,1.0
robot_016,24,23001,306.64,1.0,0.1031,eval,306.64,128.0,1.0
robot_016,25,24001,295.073,1.0,0.0954,eval,295.073,125.7,1.0
robot_016,26,25001,316.62,1.0,0.0935,eval,316.62,130.3,1.0
robot_016,27,26001,328.915,1.0,0.1047,eval,328.915,131.7,1.0
robot_016,28,27001,388.11,1.0,0.1071,eval,388.11,144.7,1.0
robot_016,29,28001,396.577,1.0,0.0971,eval,396.577,148.0,1.0
robot_016,30,29001,402.634,1.0,0.0942,eval,402.634,148.0,1.0
robot_016,31,30001,413.458,1.0,0.0869,eval,413.458,150.0,1.0
robot_016,32,31001,480.179,1.0,0.09,eval,480.179,164.7,1.0
robot_016,33,32001,504.02,1.0,0.0927,eval,504.02,170.7,1.0
robot_016,34,33001,455.824,1.0,0.0925,eval,455.824,159.0,1.0
robot_016,35,34001,447.019,1.0,0.0963,eval,447.019,157.3,1.0
robot_016,36,35001,448.993,1.0,0.0929,eval,448.993,158.0,1.0
robot_016,37,36001,492.67,1.0,0.0974,eval,492.67,168.0,1.0
robot_016,38,37001,524.277,1.0,0.0976,eval,524.277,175.3,1.0
robot_016,39,38001,507.987,1.0,0.0951,eval,507.987,176.7,1.0
robot_016,40,39001,536.802,1.0,0.0896,eval,536.802,186.0,1.0
robot_016,41,40001,593.232,1.0,0.0815,eval,593.232,202.3,1.0
robot_016,42,41001,579.013,1.0,0.0781,eval,579.013,196.0,1.0
robot_016,43,42001,610.086,1.0,0.0776,eval,610.086,204.0,1.0
robot_016,44,43001,598.345,1.0,0.0761,eval,598.345,200.7,1.0
robot_016,45,44001,626.255,1.0,0.0745,eval,626.255,206.0,1.0
robot_016,46,45001,668.164,1.0,0.071,eval,668.164,215.7,1.0
robot_016,47,46001,730.045,1.0,0.076,eval,730.045,229.0,1.0
robot_016,48,47001,651.684,1.0,0.0757,eval,651.684,210.0,1.0
robot_016,49,48001,616.009,1.0,0.0777,eval,616.009,200.7,1.0
robot_016,50,49001,659.059,1.0,0.0772,eval,659.059,210.7,1.0
robot_016,51,50001,682.249,1.0,0.074,eval,682.249,215.7,1.0
robot_016,52,51001,788.966,1.0,0.0729,eval,788.966,249.3,1.0
robot_016,53,52001,834.451,1.0,0.0717,eval,834.451,266.3,1.0
robot_016,54,53001,1072.072,1.0,0.0679,eval,1072.072,330.3,1.0
robot_016,55,54001,905.032,1.0,0.0679,eval,905.032,287.0,1.0
robot_016,56,55001,847.845,1.0,0.067,eval,847.845,260.7,1.0
robot_016,57,56001,812.956,1.0,0.0657,eval,812.956,250.7,1.0
robot_016,58,57001,799.44,1.0,0.064,eval,799.44,247.3,1.0
robot_016,59,58001,906.132,1.0,0.0683,eval,906.132,278.7,1.0
robot_016,60,59001,1153.945,1.0,0.0686,eval,1153.945,357.7,1.0
robot_016,61,60001,1328.699,1.0,0.0661,eval,1328.699,409.7,1.0
robot_016,62,61001,1118.988,1.0,0.0645,eval,1118.988,344.0,1.0
robot_016,63,62001,1393.635,1.0,0.0708,eval,1393.635,429.3,1.0
robot_016,64,63001,1352.332,1.0,0.0686,eval,1352.332,420.0,1.0
robot_016,65,64001,1403.949,1.0,0.0691,eval,1403.949,443.3,1.0
robot_016,66,65001,1636.481,1.0,0.0719,eval,1636.481,506.0,1.0
robot_016,67,66001,1435.018,1.0,0.0712,eval,1435.018,442.0,1.0
robot_016,68,67001,1125.76,1.0,0.0715,eval,1125.76,355.7,1.0
robot_016,69,68001,1577.574,1.0,0.0694,eval,1577.574,479.7,1.0
robot_016,70,69001,1204.519,1.0,0.0746,eval,1204.519,376.3,1.0
robot_016,71,70001,1126.257,1.0,0.0762,eval,1126.257,349.7,1.0
robot_016,72,71001,1297.64,1.0,0.0737,eval,1297.64,401.0,1.0
robot_016,73,72001,1944.895,1.0,0.0738,eval,1944.895,601.7,1.0
robot_016,74,73001,1801.638,1.0,0.0765,eval,1801.638,556.3,1.0
robot_016,75,74001,2346.276,1.0,0.0731,eval,2346.276,717.7,1.0
robot_016,76,75001,2110.227,1.0,0.0733,eval,2110.227,645.0,1.0
robot_016,77,76001,1934.011,1.0,0.0725,eval,1934.011,580.7,1.0
robot_016,78,77001,1516.972,1.0,0.0784,eval,1516.972,458.3,1.0
robot_016,79,78001,1540.648,1.0,0.0809,eval,1540.648,468.0,1.0
robot_016,80,79001,1463.073,1.0,0.0785,eval,1463.073,447.0,1.0
robot_016,81,80001,1738.411,1.0,0.0776,eval,1738.411,530.0,1.0
robot_016,82,81001,2467.27,1.0,0.0773,eval,2467.27,749.3,1.0
robot_016,83,82001,1455.644,1.0,0.0797,eval,1455.644,441.7,1.0
robot_016,84,83001,2372.905,1.0,0.0839,eval,2372.905,719.0,1.0
robot_016,85,84001,2569.643,1.0,0.0854,eval,2569.643,818.7,1.0
robot_016,86,85001,3063.459,1.0,0.0835,eval,3063.459,1000.0,1.0
robot_016,87,86001,3084.783,1.0,0.0833,eval,3084.783,958.7,1.0
robot_016,88,87001,3122.958,1.0,0.0833,eval,3122.958,1000.0,1.0
robot_016,89,88001,2849.754,1.0,0.0827,eval,2849.754,880.0,1.0
robot_016,90,89001,3138.939,1.0,0.0812,eval,3138.939,1000.0,1.0
robot_016,91,90001,3146.75,1.0,0.0811,eval,3146.75,1000.0,1.0
robot_016,92,91001,3147.584,1.0,0.0804,eval,3147.584,1000.0,1.0
robot_016,93,92001,3131.79,1.0,0.079,eval,3131.79,1000.0,1.0
robot_016,94,93001,3140.169,1.0,0.0785,eval,3140.169,1000.0,1.0
robot_016,95,94001,2594.01,1.0,0.0779,eval,2594.01,814.7,1.0
robot_016,96,95001,3076.925,1.0,0.0731,eval,3076.925,1000.0,1.0
robot_016,97,96001,3004.897,1.0,0.0756,eval,3004.897,1000.0,1.0
robot_016,98,97001,3004.875,1.0,0.0737,eval,3004.875,994.0,1.0
robot_016,99,98001,3024.962,1.0,0.0708,eval,3024.962,1000.0,1.0
robot_016,100,99001,3008.247,1.0,0.0709,eval,3008.247,1000.0,1.0
robot_016,101,100001,3079.464,1.0,0.0695,eval,3079.464,1000.0,1.0
robot_016,102,101001,3020.132,1.0,0.0663,eval,3020.132,1000.0,1.0
robot_016,103,102001,3065.958,1.0,0.0659,eval,3065.958,1000.0,1.0
robot_016,104,103001,2234.345,1.0,0.068,eval,2234.345,695.0,1.0
robot_016,105,104001,2068.564,1.0,0.0671,eval,2068.564,634.7,1.0
robot_016,106,105001,3088.37,1.0,0.0638,eval,3088.37,1000.0,1.0
robot_016,107,106001,1149.57,1.0,0.065,eval,1149.57,345.7,1.0
robot_016,108,107001,963.919,1.0,0.061,eval,963.919,290.3,1.0
robot_016,109,108001,988.999,1.0,0.061,eval,988.999,298.7,1.0
robot_016,110,109001,965.616,1.0,0.0576,eval,965.616,287.0,1.0
robot_016,111,110001,999.604,1.0,0.0613,eval,999.604,299.0,1.0
robot_016,112,111001,1019.605,1.0,0.0603,eval,1019.605,302.3,1.0
robot_016,113,112001,1082.468,1.0,0.0605,eval,1082.468,319.0,1.0
robot_016,114,113001,1140.943,1.0,0.0592,eval,1140.943,335.3,1.0
robot_016,115,114001,1240.277,1.0,0.0606,eval,1240.277,363.0,1.0
robot_016,116,115001,1145.392,1.0,0.059,eval,1145.392,334.3,1.0
robot_016,117,116001,1177.346,1.0,0.0578,eval,1177.346,349.0,1.0
robot_016,118,117001,1204.224,1.0,0.0561,eval,1204.224,353.0,1.0
robot_016,119,118001,1316.343,1.0,0.055,eval,1316.343,385.0,1.0
robot_016,120,119001,3130.392,1.0,0.0554,eval,3130.392,1000.0,1.0
robot_016,121,120001,2136.974,1.0,0.0557,eval,2136.974,630.7,1.0
robot_016,122,121001,2076.306,1.0,0.0521,eval,2076.306,632.0,1.0
robot_016,123,122001,2761.353,1.0,0.0537,eval,2761.353,862.3,1.0
robot_016,124,123001,3164.718,1.0,0.055,eval,3164.718,1000.0,1.0
robot_016,125,124001,1096.282,1.0,0.0527,eval,1096.282,327.0,1.0
robot_016,126,125001,1642.208,1.0,0.0558,eval,1642.208,486.3,1.0
robot_016,127,126001,1751.06,1.0,0.0516,eval,1751.06,507.7,1.0
robot_016,128,127001,2498.975,1.0,0.0512,eval,2498.975,793.3,1.0
robot_016,129,128001,2527.04,1.0,0.0501,eval,2527.04,794.0,1.0
robot_016,130,129001,3101.047,1.0,0.0486,eval,3101.047,1000.0,1.0
robot_016,131,130001,3092.395,1.0,0.0494,eval,3092.395,1000.0,1.0
robot_016,132,131001,2115.68,1.0,0.0493,eval,2115.68,661.3,1.0
robot_016,133,132001,1986.915,1.0,0.0473,eval,1986.915,623.7,1.0
robot_016,134,133001,2512.324,1.0,0.0473,eval,2512.324,789.3,1.0
robot_016,135,134001,2237.196,1.0,0.0478,eval,2237.196,694.0,1.0
robot_016,136,135001,1053.393,1.0,0.048,eval,1053.393,326.3,1.0
robot_016,137,136001,2635.848,1.0,0.0465,eval,2635.848,832.7,1.0
robot_016,138,137001,3141.784,1.0,0.0452,eval,3141.784,1000.0,1.0
robot_016,139,138001,2208.577,1.0,0.0461,eval,2208.577,684.7,1.0
robot_016,140,139001,3108.988,1.0,0.045,eval,3108.988,1000.0,1.0
robot_016,141,140001,3126.622,1.0,0.0438,eval,3126.622,1000.0,1.0
robot_016,142,141001,3103.038,1.0,0.0433,eval,3103.038,1000.0,1.0
robot_016,143,142001,3156.965,1.0,0.0451,eval,3156.965,1000.0,1.0
robot_016,144,143001,3124.816,1.0,0.0444,eval,3124.816,1000.0,1.0
robot_016,145,144001,3114.134,1.0,0.0435,eval,3114.134,1000.0,1.0
robot_016,146,145001,3139.257,1.0,0.0424,eval,3139.257,1000.0,1.0
robot_016,147,146001,3131.621,1.0,0.0426,eval,3131.621,1000.0,1.0
robot_016,148,147001,3129.419,1.0,0.0423,eval,3129.419,1000.0,1.0
robot_016,149,148001,3111.002,1.0,0.0423,eval,3111.002,961.0,1.0
robot_016,150,149001,3097.787,1.0,0.042,eval,3097.787,963.0,1.0
robot_017,1,1,20.825,0.0,0.9997,eval,20.825,26.0,0.0
robot_017,2,1001,63.427,0.0,0.743,eval,63.427,38.7,0.0
robot_017,3,2001,189.008,0.0,0.5623,eval,189.008,89.0,0.0
robot_017,4,3001,190.709,0.0,0.4341,eval,190.709,87.3,0.0
robot_017,5,4001,204.146,0.0,0.3355,eval,204.146,91.3,0.0
robot_017,6,5001,217.006,0.0,0.2565,eval,217.006,96.7,0.0
robot_017,7,6001,218.921,0.0,0.1976,eval,218.921,96.3,0.0
robot_017,8,7001,242.617,0.0,0.1547,eval,242.617,103.3,0.0
robot_017,9,8001,240.815,0.0,0.1233,eval,240.815,101.3,0.0
robot_017,10,9001,251.542,1.0,0.1007,eval,251.542,105.3,1.0
robot_017,11,10001,253.172,1.0,0.0835,eval,253.172,106.3,1.0
robot_017,12,11001,258.056,1.0,0.0735,eval,258.056,108.3,1.0
robot_017,13,12001,259.445,1.0,0.0701,eval,259.445,108.3,1.0
robot_017,14,13001,249.975,0.3333333333333333,0.0579,eval,249.975,105.3,0.3333333333333333
robot_017,15,14001,250.452,0.6666666666666666,0.0565,eval,250.452,105.7,0.6666666666666666
robot_017,16,15001,257.089,1.0,0.0521,eval,257.089,108.0,1.0
robot_017,17,16001,254.98,1.0,0.066,eval,254.98,106.3,1.0
robot_017,18,17001,274.994,1.0,0.0629,eval,274.994,113.3,1.0
robot_017,19,18001,281.99,1.0,0.0659,eval,281.99,117.0,1.0
robot_017,20,19001,286.941,1.0,0.0656,eval,286.941,117.7,1.0
robot_017,21,20001,293.6,1.0,0.0591,eval,293.6,121.3,1.0
robot_017,22,21001,331.603,1.0,0.0678,eval,331.603,130.3,1.0
robot_017,23,22001,294.154,1.0,0.0771,eval,294.154,123.3,1.0
robot_017,24,23001,305.617,1.0,0.0926,eval,305.617,127.7,1.0
robot_017,25,24001,294.9,1.0,0.0954,eval,294.9,125.3,1.0
robot_017,26,25001,312.971,1.0,0.1077,eval,312.971,129.3,1.0
robot_017,27,26001,327.793,1.0,0.1154,eval,327.793,131.3,1.0
robot_017,28,27001,386.336,1.0,0.1155,eval,386.336,144.0,1.0
robot_017,29,28001,394.622,1.0,0.1239,eval,394.622,147.3,1.0
robot_017,30,29001,399.987,1.0,0.1136,eval,399.987,147.3,1.0
robot_017,31,30001,411.328,1.0,0.1041,eval,411.328,149.3,1.0
robot_017,32,31001,477.978,1.0,0.0983,eval,477.978,164.0,1.0
robot_017,33,32001,504.683,1.0,0.0937,eval,504.683,170.7,1.0
robot_017,34,33001,453.437,1.0,0.0961,eval,453.437,158.3,1.0
robot_017,35,34001,446.588,1.0,0.0963,eval,446.588,157.0,1.0
robot_017,36,35001,449.352,1.0,0.0956,eval,449.352,158.0,1.0
robot_017,37,36001,491.763,1.0,0.0958,eval,491.763,167.7,1.0
robot_017,38,37001,518.187,1.0,0.1005,eval,518.187,173.3,1.0
robot_017,39,38001,506.745,1.0,0.1023,eval,506.745,176.3,1.0
robot_017,40,39001,538.452,1.0,0.1085,eval,538.452,186.3,1.0
robot_017,41,40001,593.385,1.0,0.1047,eval,593.385,202.3,1.0
robot_017,42,41001,577.456,1.0,0.1039,eval,577.456,195.3,1.0
robot_017,43,42001,611.734,1.0,0.1082,eval,611.734,204.3,1.0
robot_017,44,43001,601.621,1.0,0.1092,eval,601.621,201.3,1.0
robot_017,45,44001,628.305,1.0,0.1021,eval,628.305,206.3,1.0
robot_017,46,45001,657.214,1.0,0.0923,eval,657.214,213.0,1.0
robot_017,47,46001,733.233,1.0,0.0936,eval,733.233,229.7,1.0
robot_017,48,47001,650.734,1.0,0.0859,eval,650.734,209.7,1.0
robot_017,49,48001,612.053,1.0,0.0841,eval,612.053,199.3,1.0
robot_017,50,49001,657.563,1.0,0.0837,eval,657.563,210.0,1.0
robot_017,51,50001,678.911,1.0,0.0843,eval,678.911,214.7,1.0
robot_017,52,51001,787.283,1.0,0.0893,eval,787.283,249.0,1.0
robot_017,53,52001,833.536,1.0,0.088,eval,833.536,265.7,1.0
robot_017,54,53001,1102.867,1.0,0.0816,eval,1102.867,338.3,1.0
robot_017,55,54001,901.004,1.0,0.0901,eval,901.004,285.7,1.0
robot_017,56,55001,848.099,1.0,0.0876,eval,848.099,261.0,1.0
robot_017,57,56001,816.098,1.0,0.0925,eval,816.098,251.3,1.0
robot_017,58,57001,801.49,1.0,0.0901,eval,801.49,247.7,1.0
robot_017,59,58001,921.931,1.0,0.0998,eval,921.931,283.0,1.0
robot_017,60,59001,1156.101,1.0,0.0907,eval,1156.101,358.0,1.0
robot_017,61,60001,1291.35,1.0,0.088,eval,1291.35,398.0,1.0
robot_017,62,61001,1130.768,1.0,0.0957,eval,1130.768,349.7,1.0
robot_017,63,62001,1388.678,1.0,0.0948,eval,1388.678,430.0,1.0
robot_017,64,63001,1391.632,1.0,0.086,eval,1391.632,432.7,1.0
robot_017,65,64001,1497.557,1.0,0.0822,eval,1497.557,467.3,1.0
robot_017,66,65001,1610.923,1.0,0.0787,eval,1610.923,502.0,1.0
robot_017,67,66001,1437.055,1.0,0.0739,eval,1437.055,443.0,1.0
robot_017,68,67001,1154.051,1.0,0.0711,eval,1154.051,364.3,1.0
robot_017,69,68001,1306.604,1.0,0.0683,eval,1306.604,404.7,1.0
robot_017,70,69001,1193.095,1.0,0.0705,eval,1193.095,372.7,1.0
robot_017,71,70001,1138.685,1.0,0.0641,eval,1138.685,353.0,1.0
robot_017,72,71001,1198.397,1.0,0.0628,eval,1198.397,373.7,1.0
robot_017,73,72001,1819.11,1.0,0.0632,eval,1819.11,556.3,1.0
robot_017,74,73001,1816.511,1.0,0.0679,eval,1816.511,560.3,1.0
robot_017,75,74001,2246.34,1.0,0.0661,eval,2246.34,687.0,1.0
robot_017,76,75001,1793.55,1.0,0.0667,eval,1793.55,550.7,1.0
robot_017,77,76001,2449.71,1.0,0.0672,eval,2449.71,740.0,1.0
robot_017,78,77001,1318.408,1.0,0.067,eval,1318.408,401.7,1.0
robot_017,79,78001,1496.123,1.0,0.0667,eval,1496.123,455.0,1.0
robot_017,80,79001,1623.615,1.0,0.067,eval,1623.615,491.0,1.0
